timestamp,value
2016-09-16 07:32:27,60.0
2016-09-16 09:32:27,60.0
2016-09-16 13:32:28,60.0
2016-09-16 15:32:28,60.0
2016-09-16 17:32:28,60.0
2016-09-16 19:32:28,60.0
2016-09-16 21:32:29,60.0
2016-09-17 01:32:30,60.0
2016-09-17 05:32:30,60.0
2016-09-17 07:32:31,60.0
2016-09-17 09:32:31,60.0
2016-09-17 17:32:30,60.0
2016-09-17 19:32:30,60.0
2016-09-17 21:32:30,60.0
2016-09-18 01:32:31,60.0
2016-09-18 03:32:31,60.0
2016-09-18 05:32:31,60.0
2016-09-18 07:32:32,60.0
2016-09-18 13:32:32,60.0
2016-09-18 17:32:32,60.0
2016-09-18 19:32:32,60.0
2016-09-18 21:32:32,60.0
2016-09-19 03:32:33,60.0
2016-09-19 09:32:34,60.0
2016-09-19 13:32:33,60.0
2016-09-19 15:32:33,60.0
2016-09-19 17:32:34,60.0
2016-09-19 19:32:33,60.0
2016-09-19 21:32:34,60.0
2016-09-20 01:32:34,60.0
2016-09-20 05:32:34,60.0
2016-09-20 07:32:35,60.0
2016-09-20 09:32:34,60.0
2016-09-20 13:32:36,60.0
2016-09-20 15:32:36,60.0
2016-09-20 17:32:36,60.0
2016-09-20 19:32:37,60.0
2016-09-21 03:32:36,60.0
2016-09-21 05:32:36,60.0
2016-09-21 09:32:37,60.0
2016-09-21 13:32:37,60.0
2016-09-21 15:32:37,60.0
2016-09-21 19:32:37,60.0
2016-09-21 21:32:37,60.0
2016-09-22 01:32:38,60.0
2016-09-22 03:32:38,60.0
2016-09-22 07:32:38,60.0
2016-09-22 09:32:39,60.0
2016-09-22 13:32:39,60.0
2016-09-22 15:32:39,60.0
2016-09-22 17:32:40,60.0
2016-09-22 19:32:39,60.0
2016-09-22 21:32:39,60.0
2016-09-23 01:32:40,60.0
2016-09-23 03:32:40,60.0
2016-09-23 05:32:40,60.0
2016-09-23 15:32:41,60.0
2016-09-23 17:32:42,60.0
2016-09-23 19:32:42,60.0
2016-09-24 01:32:41,60.0
2016-09-24 03:32:41,60.0
2016-09-24 05:32:41,60.0
2016-09-24 07:32:41,60.0
2016-09-24 09:32:42,19.9352514
2016-09-24 13:32:42,19.16530726
2016-09-24 15:32:42,18.26703911
2016-09-24 17:32:42,17.75374302
2016-09-24 19:32:43,17.36877095
2016-09-25 01:32:43,17.49709497
2016-09-25 03:32:43,17.36877095
2016-09-25 05:32:44,17.88206704
