timestamp,value
2016-09-10 21:32:20,22.1167597765
2016-09-10 23:32:21,21.9884357542
2016-09-11 01:32:21,21.9884357542
2016-09-11 03:32:21,21.9884357542
2016-09-11 05:32:21,21.9884357542
2016-09-11 05:32:21,21.9884357542
2016-09-11 07:32:21,21.8601117318
2016-09-11 07:32:21,21.8601117318
2016-09-11 09:32:21,21.8601117318
2016-09-11 09:32:21,21.8601117318
2016-09-11 13:32:20,21.6034636872
2016-09-11 15:32:20,21.2184916201
2016-09-11 15:32:20,21.2184916201
2016-09-11 17:32:20,21.3468156425
2016-09-11 17:32:20,21.3468156425
2016-09-11 19:32:21,21.3468156425
2016-09-11 19:32:21,21.3468156425
2016-09-11 21:32:20,21.2184916201
2016-09-11 21:32:20,21.2184916201
2016-09-12 01:32:22,21.0901675978
2016-09-12 03:32:22,21.0901675978
2016-09-12 03:32:22,21.0901675978
2016-09-12 05:32:22,21.0901675978
2016-09-12 07:32:23,20.9618435754
2016-09-12 07:32:23,20.9618435754
2016-09-12 13:32:23,34.4358659218
2016-09-12 15:32:23,33.2809497207
2016-09-12 17:32:24,32.5110055866
2016-09-12 19:32:23,32.2543575419
2016-09-12 21:32:24,31.9977094972
2016-09-13 03:32:23,31.3560893855
2016-09-13 05:32:23,31.2277653631
2016-09-13 07:32:23,30.9711173184
2016-09-13 09:32:23,30.7144692737
2016-09-13 13:32:23,29.9445251397
2016-09-13 15:32:23,29.687877095
2016-09-13 19:32:23,29.4312290503
2016-09-13 21:32:23,29.3029050279
2016-09-14 01:32:25,29.1745810056
2016-09-14 03:32:25,29.1745810056
2016-09-14 05:32:25,29.3029050279
2016-09-14 07:32:26,29.0462569832
2016-09-14 09:32:25,28.7896089385
2016-09-14 13:32:26,28.1479888268
2016-09-14 15:32:26,28.0196648045
2016-09-14 17:32:26,28.0196648045
2016-09-14 21:32:26,28.1479888268
2016-09-15 01:32:26,29.4312290503
2016-09-15 03:32:26,29.1745810056
2016-09-15 05:32:26,29.5595530726
2016-09-15 09:32:26,29.8162011173
2016-09-15 13:32:26,29.4312290503
2016-09-15 17:32:26,29.3029050279
2016-09-15 19:32:26,29.3029050279
2016-09-15 21:32:27,29.3029050279
2016-09-16 03:32:27,29.0462569832
2016-09-16 05:32:27,28.9179329609
2016-09-16 07:32:27,28.9179329609
2016-09-16 09:32:27,28.9179329609
2016-09-16 13:32:28,28.4046368715
2016-09-16 15:32:28,28.2763128492
2016-09-16 17:32:28,28.2763128492
2016-09-16 19:32:28,28.4046368715
2016-09-16 21:32:29,28.6612849162
2016-09-17 01:32:30,28.6612849162
2016-09-17 05:32:30,28.5329608939
2016-09-17 07:32:31,28.4046368715
2016-09-17 09:32:31,28.4046368715
2016-09-17 17:32:30,28.1479888268
2016-09-17 19:32:30,28.1479888268
2016-09-17 21:32:30,28.1479888268
2016-09-18 01:32:31,28.0196648045
2016-09-18 03:32:31,28.2763128492
2016-09-18 05:32:31,28.2763128492
2016-09-18 07:32:32,28.1479888268
2016-09-18 13:32:32,27.7630167598
2016-09-18 17:32:32,27.5063687151
2016-09-18 19:32:32,27.6346927374
2016-09-18 21:32:32,27.8913407821
2016-09-19 03:32:33,27.6346927374
2016-09-19 09:32:34,27.6346927374
2016-09-19 13:32:33,27.3780446927
2016-09-19 15:32:33,27.2497206704
2016-09-19 17:32:34,27.2497206704
2016-09-19 19:32:33,27.2497206704
2016-09-19 21:32:34,27.3780446927
2016-09-20 01:32:34,27.3780446927
2016-09-20 05:32:34,27.5063687151
2016-09-20 07:32:35,27.2497206704
2016-09-20 09:32:34,27.2497206704
2016-09-20 13:32:36,26.736424581
2016-09-20 15:32:36,26.8647486034
2016-09-20 17:32:36,26.6081005587
2016-09-20 19:32:37,26.6081005587
2016-09-21 03:32:36,26.8647486034
2016-09-21 05:32:36,26.8647486034
2016-09-21 09:32:37,26.4797765363
2016-09-21 13:32:37,25.9664804469
2016-09-21 15:32:37,25.8381564246
2016-09-21 19:32:37,25.9664804469
2016-09-21 21:32:37,25.9664804469
2016-09-22 01:32:38,25.9664804469
2016-09-22 03:32:38,26.0948044693
2016-09-22 07:32:38,26.0948044693
2016-09-22 09:32:39,25.8381564246
2016-09-22 13:32:39,25.1965363128
2016-09-22 15:32:39,24.9398882682
2016-09-22 17:32:40,25.0682122905
2016-09-22 19:32:39,24.8115642458
2016-09-22 21:32:39,24.9398882682
2016-09-23 01:32:40,25.0682122905
2016-09-23 03:32:40,25.0682122905
2016-09-23 05:32:40,25.0682122905
2016-09-23 15:32:41,24.1699441341
2016-09-23 17:32:42,23.784972067
2016-09-23 19:32:42,23.9132960894
2016-09-24 01:32:41,24.0416201117
2016-09-24 03:32:41,24.0416201117
2016-09-24 05:32:41,24.0416201117
2016-09-24 07:32:41,24.1699441341
2016-09-24 09:32:42,23.784972067
2016-09-24 13:32:42,23.015027933
2016-09-24 15:32:42,22.8867039106
2016-09-24 17:32:42,22.7583798883
2016-09-24 19:32:43,22.7583798883
2016-09-25 01:32:43,22.8867039106
2016-09-25 03:32:43,22.8867039106
2016-09-25 05:32:44,22.8867039106
2016-09-25 07:32:44,22.6300558659
2016-09-25 09:32:43,22.3734078212
2016-09-25 13:32:44,22.3734078212
2016-09-25 15:32:44,22.1167597765
2016-09-25 17:32:44,21.9884357542
2016-09-25 19:32:44,21.9884357542
2016-09-25 21:32:45,22.1167597765
2016-09-26 01:32:43,21.9884357542
2016-09-26 03:32:43,22.1167597765
2016-09-26 05:32:44,22.1167597765
2016-09-26 07:32:44,22.1167597765
2016-09-26 09:32:44,21.9884357542
2016-09-26 13:32:46,21.3468156425
2016-09-26 15:32:46,21.2184916201
2016-09-26 17:32:46,21.2184916201
2016-09-26 19:32:46,21.2184916201
2016-09-27 01:32:46,21.3468156425
2016-09-27 03:32:46,21.3468156425
2016-09-27 05:32:46,21.2184916201
2016-09-27 09:32:47,21.0901675978
2016-09-27 15:32:47,20.1918994413
2016-09-27 17:32:47,20.1918994413
2016-09-27 19:32:47,20.1918994413
2016-09-27 21:32:47,20.3202234637
2016-09-28 01:32:48,19.8069273743
2016-09-28 05:32:49,19.8069273743
2016-09-28 07:32:48,19.678603352
2016-09-28 09:32:48,19.4219553073
2016-09-28 19:32:50,18.9086592179
2016-09-28 21:32:49,18.9086592179
2016-09-29 01:32:48,19.1653072626
2016-09-29 03:32:49,19.1653072626
2016-09-29 05:32:49,19.0369832402
2016-09-29 09:32:49,19.0369832402
2016-09-29 13:32:51,18.5236871508
2016-09-29 17:32:52,18.2670391061
2016-09-29 19:32:51,18.3953631285
2016-09-30 05:32:51,18.5236871508
2016-09-30 07:32:51,18.6520111732
2016-09-30 09:32:52,18.5236871508
